2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,17.09
2.02E+13,1069.53
2.02E+13,406.23
2.02E+13,499.18
2.02E+13,379
2.02E+13,457.29
2.02E+13,603.23
2.02E+13,253.26
2.02E+13,448.5
2.02E+13,672.63
2.02E+13,192.93
2.02E+13,267.77
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,20.58
2.02E+13,926.25
2.02E+13,120.43
2.02E+13,963.78
2.02E+13,710.83
2.02E+13,449.29
2.02E+13,177.16
2.02E+13,194.87
2.02E+13,263.48
2.02E+13,277.94
2.02E+13,169.6
2.02E+13,212.89
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,19.39
2.02E+13,945.22
2.02E+13,95.07
2.02E+13,698.16
2.02E+13,516.93
2.02E+13,473.66
2.02E+13,216.16
2.02E+13,272.2
2.02E+13,177.03
2.02E+13,392.82
2.02E+13,165.66
2.02E+13,186.93
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,758.34
2.02E+13,657.11
2.02E+13,232.94
2.02E+13,374.43
2.02E+13,368.19
2.02E+13,247.53
2.02E+13,264.71
2.02E+13,214.61
2.02E+13,236.31
2.02E+13,297.23
2.02E+13,176.91
2.02E+13,172.98
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,18.18
2.02E+13,967.34
2.02E+13,209.78
2.02E+13,510.82
2.02E+13,476.38
2.02E+13,907.34
2.02E+13,887.68
2.02E+13,184.85
2.02E+13,173.76
2.02E+13,160.53
2.02E+13,215.22
2.02E+13,228.35
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,126.49
2.02E+13,1069.87
2.02E+13,325.92
2.02E+13,566.12
2.02E+13,259.77
2.02E+13,202.26
2.02E+13,277.9
2.02E+13,248.17
2.02E+13,218.52
2.02E+13,525.33
2.02E+13,237.24
2.02E+13,219.7
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,19.8
2.02E+13,1108.37
2.02E+13,271.67
2.02E+13,542.31
2.02E+13,248.84
2.02E+13,207.32
2.02E+13,468.09
2.02E+13,888.54
2.02E+13,306.01
2.02E+13,563.27
2.02E+13,213.5
2.02E+13,260.98
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,27.8
2.02E+13,1029.87
2.02E+13,173.35
2.02E+13,988.19
2.02E+13,852.36
2.02E+13,712.67
2.02E+13,215.03
2.02E+13,193.83
2.02E+13,238.03
2.02E+13,214.89
2.02E+13,172.65
2.02E+13,175.83
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,55.2
2.02E+13,1038.1
2.02E+13,802.85
2.02E+13,801.44
2.02E+13,165.02
2.02E+13,407.46
2.02E+13,256.51
2.02E+13,201.4
2.02E+13,154.16
2.02E+13,246.16
2.02E+13,173.46
2.02E+13,159.42
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,871.73
2.02E+13,356.43
2.02E+13,499.29
2.02E+13,468.33
2.02E+13,377.4
2.02E+13,165.44
2.02E+13,193.06
2.02E+13,193.37
2.02E+13,163.24
2.02E+13,200.8
2.02E+13,175.29
2.02E+13,173.01
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,17.33
2.02E+13,746.17
2.02E+13,264.22
2.02E+13,569.91
2.02E+13,430.32
2.02E+13,293.44
2.02E+13,484.71
2.02E+13,219.49
2.02E+13,226.47
2.02E+13,585.52
2.02E+13,187.43
2.02E+13,275.85
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,43.06
2.02E+13,843.29
2.02E+13,279.3
2.02E+13,910.07
2.02E+13,267.36
2.02E+13,748.39
2.02E+13,248.32
2.02E+13,293.56
2.02E+13,190.99
2.02E+13,217.67
2.02E+13,182.95
2.02E+13,146.36
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,26.05
2.02E+13,931.77
2.02E+13,245.09
2.02E+13,975.67
2.02E+13,406.55
2.02E+13,773.68
2.02E+13,238.07
2.02E+13,187.58
2.02E+13,187.06
2.02E+13,214.56
2.02E+13,181.5
2.02E+13,166.26
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,47.75
2.02E+13,937.93
2.02E+13,360.2
2.02E+13,695.94
2.02E+13,401.17
2.02E+13,923.54
2.02E+13,325.33
2.02E+13,194.72
2.02E+13,187.4
2.02E+13,247.73
2.02E+13,180.14
2.02E+13,147.48
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,88.35
2.02E+13,942.57
2.02E+13,183.41
2.02E+13,307.05
2.02E+13,235.79
2.02E+13,400.81
2.02E+13,324.36
2.02E+13,332.1
2.02E+13,138.02
2.02E+13,324.52
2.02E+13,177.45
2.02E+13,172.52
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,44.7
2.02E+13,1011.2
2.02E+13,460.93
2.02E+13,890.23
2.02E+13,208.08
2.02E+13,430.07
2.02E+13,239.9
2.02E+13,194.31
2.02E+13,175.06
2.02E+13,205.65
2.02E+13,182.05
2.02E+13,146.74
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,444.3
2.02E+13,941.85
2.02E+13,355.75
2.02E+13,721.32
2.02E+13,233.4
2.02E+13,207.5
2.02E+13,253.59
2.02E+13,160.75
2.02E+13,256.34
2.02E+13,154.75
2.02E+13,190.41
2.02E+13,141.19
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,29.77
2.02E+13,904.44
2.02E+13,134.94
2.02E+13,530.94
2.02E+13,192.56
2.02E+13,189.67
2.02E+13,186.79
2.02E+13,186.07
2.02E+13,143.53
2.02E+13,234.94
2.02E+13,173.71
2.02E+13,146.64
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,47.42
2.02E+13,892.48
2.02E+13,310.89
2.02E+13,877.94
2.02E+13,205.21
2.02E+13,817.43
2.02E+13,344.84
2.02E+13,152.46
2.02E+13,208.33
2.02E+13,214.27
2.02E+13,181.46
2.02E+13,148.49
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,17.48
2.02E+13,1059.81
2.02E+13,189.71
2.02E+13,859.25
2.02E+13,549.97
2.02E+13,421.6
2.02E+13,182.35
2.02E+13,195.14
2.02E+13,206.04
2.02E+13,317.17
2.02E+13,165.78
2.02E+13,225.19
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,17.47
2.02E+13,1087.58
2.02E+13,216.8
2.02E+13,802.52
2.02E+13,205.75
2.02E+13,431.54
2.02E+13,178.64
2.02E+13,225.29
2.02E+13,202.51
2.02E+13,364.85
2.02E+13,163.24
2.02E+13,221.01
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,17.13
2.02E+13,1073.2
2.02E+13,172.02
2.02E+13,758.69
2.02E+13,865.92
2.02E+13,439.82
2.02E+13,200.55
2.02E+13,276.83
2.02E+13,167.23
2.02E+13,445.38
2.02E+13,156.6
2.02E+13,229.65
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,17.23
2.02E+13,1061.94
2.02E+13,229.24
2.02E+13,504.53
2.02E+13,767.16
2.02E+13,535.11
2.02E+13,198.69
2.02E+13,297.58
2.02E+13,189.79
2.02E+13,635.51
2.02E+13,184.45
2.02E+13,247.59
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,17.24
2.02E+13,1066.02
2.02E+13,230.27
2.02E+13,511.28
2.02E+13,720.12
2.02E+13,523.88
2.02E+13,202.85
2.02E+13,297.31
2.02E+13,189.91
2.02E+13,628.15
2.02E+13,182.54
2.02E+13,246.35
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,17.25
2.02E+13,1069.77
2.02E+13,242.76
2.02E+13,522.91
2.02E+13,744.81
2.02E+13,482.43
2.02E+13,229.41
2.02E+13,298.88
2.02E+13,188.7
2.02E+13,628.83
2.02E+13,183
2.02E+13,246.65
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
2.02E+13,17.11
2.02E+13,18.72
2.02E+13,951.34
2.02E+13,199.95
2.02E+13,937.86
2.02E+13,734.34
2.02E+13,828.96
2.02E+13,236.81
2.02E+13,380.12
2.02E+13,176.24
2.02E+13,499.9
2.02E+13,186.85
2.02E+13,225.07
2.02E+13,190.87
2.02E+13,343.5
2.02E+13,445.79
2.02E+13,808.13
2.02E+13,539.82
2.02E+13,298.63
2.02E+13,167.75
2.02E+13,372.71
2.02E+13,218.96
2.02E+13,275.44
2.02E+13,267.53
2.02E+13,461.16
2.02E+13,297.74
2.02E+13,476.15
2.02E+13,659.17
2.02E+13,270.33
2.02E+13,285.08
2.02E+13,536.7
2.02E+13,539.87
2.02E+13,249.68
2.02E+13,175.44
2.02E+13,264.86
2.02E+13,222.18
2.02E+13,118.75
2.02E+13,99.98
2.02E+13,94.47
2.02E+13,69.4
2.02E+13,51.3
2.02E+13,38.39
2.02E+13,31
2.02E+13,25.19
2.02E+13,20.3
2.02E+13,19.08
2.02E+13,18.68
2.02E+13,17.54
